58.4883	49.3597	105.1984	82.2374	91.5924	87.3481	64.5186	49.7060	99.3433	55.3257	17.3407	51.1237	131.7032	65.5440	56.3923	120.8149	90.6820	126.7363	118.8507	68.3166	61.7727	98.8740	130.2688	166.4113	75.9442	69.0355	87.8358	128.8087	16.8414	109.8964	110.0956	60.3273	148.3955	85.3562	100.7411	118.1273	102.5587	41.1849	96.9457	28.9530	94.9365	4.0306	25.7867	137.9838	19.5645	114.4597	83.7518	115.1848	163.3114	122.4558	182.1580	107.8894	81.0298	84.7640	80.1506	149.6589	101.4204	61.6020	74.6189	35.4460	81.3443	82.3660	126.4773	55.8625	49.4698	59.5206	76.2177	78.6617	100.0555	105.0370	170.5349	75.9013	50.8765	124.7690	39.2886	64.4915	163.7061	63.7632	34.2855	143.0589	66.5284	119.4425	92.1077	63.5345	115.1077	175.4422	51.7815	80.9464	30.8144	95.7382	104.9086	129.4054	130.7126	52.3867	105.9594	114.2141	34.6516	114.9501	64.1528	143.5510	147.2512	63.3245	109.4156	179.7486	69.6141	0.0000	102.7583	153.5170	70.1870	99.6325	106.5744	42.3681	90.7896	168.2884	54.4775	73.4364	71.4454	56.3794	109.2374	143.5444	156.1564	160.9977	99.0788	69.6277	22.9538	26.6286	144.8570	90.3874	120.3424	146.9457	80.6888	133.1337	150.7623	118.8799	96.0781	144.9521	154.5683	95.4027	171.5939	148.9462	83.0196	76.6810	58.7118	63.5311	43.1751	110.2015	75.9633	134.4524	19.7594	116.8223	126.9488	70.6667	68.7314	117.8472	145.9302	29.4086	159.4460
82.6483	79.0125	35.0861	24.2656	77.0467	32.5452	152.6146	151.6809	168.3315	88.2843	107.2295	53.2036	138.8237	166.2864	48.2120	149.4812	67.8895	142.8310	62.0502	55.2317	135.6377	70.7880	31.5274	198.6474	35.2588	165.3313	74.7204	154.5244	109.6014	117.7543	124.5874	99.9481	121.1709	41.8656	14.6525	138.8415	77.9240	101.8376	120.8873	126.4371	22.7656	101.2610	124.1287	57.0725	83.8089	136.2497	81.4164	96.9435	114.8274	144.1430	113.4977	123.0603	161.8287	106.8399	142.0725	143.6818	126.1506	163.4465	55.3170	138.1554	98.1534	22.6208	55.9491	48.8109	142.8130	156.9003	27.8762	177.0951	2.7262	117.9678	106.6603	44.2123	153.0044	69.8663	138.1276	160.1156	100.8480	166.2503	134.4331	136.7142	44.6494	94.4950	14.9582	119.8913	20.8154	116.6815	96.0314	32.1054	133.3073	54.1367	174.6827	140.6132	110.6872	72.3569	21.4007	60.5027	116.7513	146.6236	79.0178	158.2932	85.6355	42.8045	157.0570	108.6397	170.8205	102.7583	0.0000	175.7794	126.1006	70.9812	33.9025	65.8642	25.7354	90.1498	86.2401	155.3371	163.8495	113.1775	44.0222	128.3245	111.4388	105.6632	80.1176	33.1487	83.0334	117.3697	96.3010	105.6039	97.9472	196.8530	169.1031	121.2543	87.7528	162.2011	80.6340	61.9406	194.0920	106.3521	205.9550	127.2053	21.4213	176.1663	158.8707	75.3125	63.5138	176.1539	164.8799	83.4750	121.5051	71.9271	110.9945	163.7108	38.7920	163.9425	177.5645	91.6479	85.1684
107.4012	117.1385	205.3739	176.9239	98.7584	143.5253	118.3329	155.8962	81.6793	200.6208	170.8109	147.8104	38.3306	189.9335	167.2748	32.7360	218.1919	33.0253	124.7445	126.4269	100.5163	225.4605	176.6269	25.5144	145.1495	137.6294	220.0461	24.8918	169.9149	58.0789	51.9201	96.0852	78.4545	134.2206	161.8820	38.6207	231.9256	192.9730	60.2045	175.3188	153.0625	149.6667	172.3553	151.5671	157.1413	41.9660	95.7423	82.0950	108.4538	33.3452	143.2970	53.7582	103.7155	75.2681	80.4231	46.8631	54.8003	158.6920	123.3282	158.9849	82.8194	174.5049	138.7166	167.3248	129.4840	139.3936	170.9768	147.3849	174.1485	58.6746	132.4094	134.5277	175.2106	120.6198	141.9010	135.0169	129.4615	178.6169	174.0368	49.8530	140.2671	87.2124	161.6842	90.3776	166.8634	125.9011	200.6958	184.3752	155.1475	122.1939	82.4027	35.4538	74.7123	120.3505	158.1317	227.9469	187.7920	38.5753	106.4434	18.6313	126.1008	172.0491	50.9790	146.3636	157.3910	153.5170	175.7794	0.0000	84.4363	226.0679	146.3193	170.8492	150.1407	153.8485	107.8990	106.5783	127.4391	97.1596	213.9565	62.5470	102.6511	118.1281	230.8343	161.0978	163.3094	178.5749	108.5544	73.3048	83.5734	48.7158	118.8353	62.5839	128.1389	41.4516	95.1955	155.4861	31.3994	70.9161	33.0937	70.4524	173.6213	151.1467	148.9489	109.8847	140.9048	75.3917	119.6816	113.3599	149.8929	112.0576	71.5049	128.9484	175.5264	44.8922	15.6707	127.2544	145.5118
43.4799	48.2399	145.9207	116.7917	65.4592	96.0601	44.8519	75.5173	42.2850	121.5253	87.2249	80.4930	70.1933	108.8300	98.4854	52.2932	147.2771	61.9867	103.7186	71.1339	21.0184	155.2899	141.3902	96.2269	90.8421	65.5561	147.1594	60.3919	86.0867	54.4617	50.3345	26.1981	102.1788	88.0965	116.0491	52.9003	160.7670	110.8753	36.4056	90.8867	106.9946	66.5405	87.9190	131.5831	77.4773	49.4830	55.5545	75.2658	126.8172	56.0866	155.7080	48.5138	42.1335	33.9840	15.9790	91.2305	38.5043	81.2921	72.6059	75.7403	38.7985	115.1955	117.0176	98.3073	49.5992	63.2075	109.8700	78.1614	123.6645	48.3215	142.8867	82.5799	93.1603	105.3990	59.6390	61.1592	136.8623	98.9129	89.8870	86.1014	81.8462	82.0670	111.2987	7.3227	127.1034	143.2253	120.0604	121.2623	71.4677	86.1611	48.6144	66.3802	85.3459	54.4271	116.5085	163.7538	103.8339	46.1536	47.8247	77.1206	123.9582	104.9340	39.6563	155.5645	82.8293	70.1870	126.1006	84.4363	0.0000	155.9918	109.2807	95.9180	102.6757	151.8169	39.9940	38.6965	57.5673	15.4170	153.0646	91.4145	118.9435	129.6080	158.5573	99.6462	83.7454	94.3774	113.3958	40.8110	80.7824	79.1756	55.4065	81.8614	127.3987	48.8127	66.6885	138.0505	84.7207	45.6127	101.5003	99.3054	114.8983	80.3780	71.7268	51.2892	70.5858	50.2650	53.1292	108.2754	65.4917	94.6410	80.3174	58.5327	109.7545	48.1036	75.8497	47.7296	141.9618
119.4476	110.6412	38.8470	54.2039	132.1153	91.8881	163.6985	145.2283	193.8021	50.1169	91.9931	78.4462	193.0912	144.5811	59.0049	195.3647	8.9944	193.7406	130.1008	100.6817	156.0390	0.7596	98.7406	245.4708	84.9332	168.1815	13.7290	202.0954	94.8291	169.8075	174.5625	133.8253	185.9342	99.4268	83.4258	187.4497	6.9659	70.6592	166.2276	108.2158	87.6029	100.9621	107.6176	127.9924	82.8775	184.1608	131.8695	156.7918	184.1534	192.7511	184.4572	172.5801	178.9226	151.0328	170.2230	203.1159	171.7393	156.5417	105.0926	129.5532	143.2550	57.0441	126.3220	59.0184	149.0743	158.5511	58.0686	176.6412	70.3035	167.8855	177.5453	95.1251	136.9243	138.1722	138.4216	163.8728	171.6124	150.1161	117.3785	195.8459	86.9570	156.4280	77.0934	148.6936	91.5996	187.3441	58.2848	44.7702	126.7190	115.4648	199.9055	193.3775	172.5227	106.3315	91.3711	22.4782	90.1262	190.8973	119.6925	210.7928	155.9728	54.0324	194.1834	179.5370	165.2558	99.6325	70.9812	226.0679	155.9918	0.0000	102.5782	60.7816	87.6482	160.6985	120.0802	171.3890	171.0754	140.6286	32.8328	189.8957	179.9528	175.7548	9.9040	66.5320	77.5246	96.8187	164.9110	152.8017	159.3787	234.7382	180.1554	181.2008	158.2996	201.8840	136.8672	132.5637	237.2486	155.5973	252.0474	190.7345	58.4115	173.9698	156.1858	116.1966	86.5647	203.8777	175.4370	151.8774	118.2984	137.7155	171.4846	170.2792	50.9094	202.3073	223.7633	109.1289	156.1002
67.5589	68.2604	68.7926	49.4773	49.6895	19.3188	143.5746	151.3855	150.9988	109.1195	115.9385	56.4882	108.4487	172.1178	63.0322	122.7241	98.1350	113.8800	28.1771	41.8076	123.1340	102.2802	32.5836	170.2273	31.1567	159.5135	104.0318	126.7875	117.7510	89.1763	96.7834	83.7593	87.4164	22.7516	19.5721	111.1374	109.5328	117.9831	95.7953	134.0044	15.8093	103.9540	131.1839	32.1368	90.4731	108.9972	56.8495	65.2119	81.6533	116.2476	84.9061	95.5686	149.1091	83.4913	124.9241	111.1773	100.6059	162.5001	37.8283	140.0674	75.1131	46.7191	24.6209	63.5777	137.0060	152.2590	48.2841	172.1698	33.5226	90.5233	76.2635	31.4453	157.1567	36.0788	135.7302	154.2038	69.9327	169.4928	140.6440	104.4043	40.0495	61.8754	25.7402	104.2812	20.5603	85.3099	115.4753	59.1660	134.7388	25.1101	157.1651	110.8675	77.7922	61.8004	12.7780	94.1770	129.0844	120.7763	61.9884	128.2441	53.6903	61.0150	134.3661	80.8125	168.7469	106.5744	33.9025	146.3193	109.2807	102.5782	0.0000	79.9388	17.9487	64.9757	72.3985	143.5719	155.9633	99.0844	77.8030	95.2968	77.8399	73.2338	111.0621	45.5418	92.0657	127.0265	62.7053	80.5490	65.4571	172.4234	158.9806	88.8833	56.2758	138.0159	52.0459	38.8858	167.3433	80.0174	177.7169	93.6616	45.2305	172.1412	156.2077	58.9767	63.4019	157.3236	155.2646	49.7659	122.6352	38.2902	78.6027	156.1606	59.6463	140.3403	149.8389	86.7422	57.7535
63.7002	53.7299	62.9702	42.7080	86.2246	61.5378	104.1123	91.6843	133.0255	32.7511	42.1139	27.9475	141.3987	101.3440	17.8775	138.9091	51.8672	139.8841	100.3220	54.4600	95.2691	60.0502	96.2552	188.2785	49.8276	111.0660	51.2467	146.1957	44.7015	117.8716	121.0549	75.5918	144.9057	64.0046	68.1110	132.5808	65.0746	38.0464	110.7018	61.3625	65.2023	42.5683	59.3667	111.9217	23.3496	129.0679	82.4222	112.2800	152.0147	137.6762	163.3247	118.9157	118.5336	95.8653	109.7064	155.1017	116.0580	103.5495	60.7866	76.7002	89.1679	43.5957	103.5039	17.2758	90.3950	101.6630	37.9916	121.0073	63.3440	114.7270	153.2459	55.5142	89.2012	107.7470	81.4937	106.3404	146.5080	102.7308	69.8595	147.9033	44.4479	114.1871	58.8548	88.5954	82.1997	160.5060	36.9416	39.4639	72.6195	78.9703	139.1240	140.6678	128.7708	51.2300	75.0578	72.6426	50.9880	133.9055	65.8950	157.2554	129.5753	23.2419	134.8375	159.7818	111.7686	42.3681	65.8642	170.8492	95.9180	60.7816	79.9388	0.0000	62.0955	144.8799	62.9582	111.0587	112.5884	80.5012	66.8749	144.7033	145.9778	146.7520	62.6658	35.2377	19.5567	51.6989	132.3116	99.0919	116.2880	175.0344	120.8308	134.8635	132.7564	143.0591	91.2861	118.4472	178.8758	102.8735	194.4724	147.7738	44.6091	119.0464	101.0707	63.0750	30.6583	143.1456	116.1562	120.0324	62.1104	102.8284	126.3687	111.9705	28.0727	143.1245	166.7176	48.5192	137.2978
59.3543	57.5528	57.2365	33.5279	51.3826	6.9108	132.9359	137.2202	144.9421	91.2146	99.0820	39.8707	113.4207	156.2077	45.0858	123.7708	82.4378	117.1638	42.8259	31.6967	114.1131	87.2788	41.0428	172.9176	14.9729	147.5146	87.8261	128.7890	101.0205	92.0837	98.8595	76.5075	98.8947	16.1520	13.3870	113.1071	94.5275	100.1394	95.2831	117.5011	4.5264	88.4573	114.7803	49.8284	73.8037	110.5162	55.7385	72.3394	97.0273	118.4106	102.6246	97.3261	140.3653	81.4389	118.6281	119.2969	100.5086	148.6209	30.4237	125.1119	72.7586	30.6859	42.2707	45.6330	124.8663	139.7307	31.1719	159.8588	24.0086	92.2342	93.5853	20.1592	141.6348	50.8930	122.2185	142.2163	87.1075	154.2876	124.4958	112.2092	25.0546	70.5979	11.8088	96.8861	25.7283	102.1671	97.5276	43.1780	119.8984	29.3542	151.2477	115.0640	86.8924	50.8110	15.5172	81.9689	111.6803	120.9815	54.9437	132.7739	70.5241	43.1882	131.9719	98.6479	155.3059	90.7896	25.7354	150.1407	102.6757	87.6482	17.9487	62.0955	0.0000	82.9056	63.5258	134.2926	144.8573	90.7385	66.2520	104.5475	92.4591	89.4965	95.5998	27.6077	74.9478	110.0553	77.5214	79.9654	73.8851	171.4790	148.9505	96.8825	73.3313	136.8193	55.1109	56.4027	168.4065	80.6278	180.2207	104.2761	29.2751	159.4657	142.9241	51.3968	47.9869	152.2513	144.9682	64.4943	107.7978	50.1310	86.7159	144.9030	42.1397	138.6758	151.8300	73.6655	75.6793
118.7006	123.4963	122.7364	111.7861	86.9991	83.5624	193.3395	208.9904	188.6782	173.8237	179.3834	120.3589	117.7789	233.2482	127.9848	142.6105	158.0264	127.9512	50.5299	100.0932	170.2100	160.5645	63.1301	179.3383	95.4874	211.9291	164.8466	143.0440	180.9664	109.6829	118.0417	130.7375	75.9913	83.3064	80.1222	129.9463	167.5705	182.9104	124.7181	196.6726	80.2560	165.2173	193.6905	33.6393	153.8664	129.5848	97.1725	80.7110	49.2964	133.5804	26.1319	118.0467	193.9496	118.8576	165.2233	108.0202	127.4768	219.2354	94.0513	199.5834	113.0266	109.2814	41.9965	128.5349	190.5134	206.1410	112.0497	224.9788	91.2892	114.2693	26.7306	92.7740	217.6091	46.8113	192.2950	206.7602	26.0414	229.1039	202.5665	104.0498	103.1267	73.6358	88.7161	149.1688	69.3355	38.1281	180.3732	121.0337	194.1180	73.1359	194.0610	122.4111	80.5801	118.2138	72.0910	146.9677	193.3782	143.5348	112.0867	135.6584	29.1995	125.6387	163.1839	20.3168	224.3380	168.2884	90.1498	153.8485	151.8169	160.6985	64.9757	144.8799	82.9056	0.0000	124.0190	190.0437	206.3497	146.6033	130.7241	91.4124	52.6713	37.5709	170.0683	110.4253	156.0954	190.5949	45.5028	112.9062	76.3837	193.4946	206.5960	92.0296	26.3800	162.9148	85.1873	28.2092	182.2683	109.4061	186.8594	84.2392	107.7913	225.8341	211.7214	110.5453	125.7088	191.8540	203.6968	44.6692	182.2632	57.3209	84.8959	206.9067	123.7426	166.4039	163.3094	144.4302	9.8561
5.3185	9.4473	106.5135	77.2150	39.4160	57.1790	71.4145	85.6720	82.1158	93.2341	70.7979	42.1341	80.0725	113.2525	61.2196	76.0171	111.7471	77.3571	73.5780	31.8405	50.8605	119.4217	103.4617	125.7134	51.0045	88.5199	112.8461	83.2420	70.9782	57.0687	58.9562	14.3321	94.0346	50.0648	76.7898	69.7563	125.4757	88.2696	47.8170	82.5499	67.9600	50.5143	79.2865	98.6882	51.2105	66.2037	30.2699	61.0399	110.8489	74.7879	133.4991	56.7622	77.0199	33.2773	55.9168	96.3133	53.1266	95.4409	34.5984	78.2535	27.7949	75.4894	84.8412	61.1531	66.6262	82.2357	70.3673	101.4721	83.7689	53.0231	121.1632	43.3800	96.9836	77.5972	68.6624	83.2637	114.5048	107.0945	85.6791	89.4648	41.8555	65.7958	71.5338	33.6513	88.6586	124.4906	94.2026	82.3333	72.8211	52.2526	88.4745	78.7056	76.2925	14.6378	78.0416	125.5734	88.1186	71.1661	11.9499	94.7250	99.1074	67.0338	74.8131	132.0103	100.3265	54.4775	86.2401	107.8990	39.9940	120.0802	72.3985	62.9582	63.5258	124.0190	0.0000	71.2428	84.0472	27.2127	113.9767	89.1927	103.3816	110.0444	123.9180	60.0611	56.9985	81.0182	93.4887	37.5169	66.3556	115.5565	86.5916	78.7990	102.6924	81.9847	43.2388	105.5614	117.1704	42.0675	132.1231	94.4692	75.1217	102.0403	87.7190	13.8045	33.5716	90.2402	82.9294	84.6691	61.9469	67.9443	72.4740	84.3685	71.4351	82.6815	104.0582	25.1518	114.4305
76.0130	76.7917	169.3110	141.6402	103.2010	128.1817	12.6327	51.7956	29.8967	128.7432	86.9052	104.3976	103.3074	85.2196	119.1504	79.1164	162.3976	93.1207	141.1663	102.8373	20.4585	170.6409	174.6483	109.9441	120.7965	31.1572	160.4155	86.4475	84.7371	91.4581	85.9827	60.4751	139.6859	121.3061	147.3352	84.4721	174.9643	113.0279	73.0183	82.0345	138.7874	71.2407	79.9488	168.2974	88.5171	81.6907	93.0913	113.9080	165.2526	86.0031	194.4039	84.4919	7.5966	72.6641	29.5277	125.0140	73.6483	52.5072	105.8286	59.7274	77.2568	140.6239	153.9282	118.8080	28.0070	33.3182	134.7018	42.0879	152.7183	85.3160	181.5830	114.3015	72.1769	143.3958	42.3467	28.4795	175.5481	73.0852	77.2294	120.8473	110.8604	120.7453	141.2025	40.9094	159.7229	181.8293	124.6965	143.9844	57.8827	122.0828	33.9307	98.6674	123.3501	83.5428	149.1319	183.2910	99.9828	73.2320	81.7592	105.0184	162.4736	126.2525	55.6044	194.2302	50.8182	73.4364	155.3371	106.5783	38.6965	171.3890	143.5719	111.0587	134.2926	190.0437	71.2428	0.0000	21.2548	44.6519	175.2380	127.7674	157.3827	168.2785	171.8126	125.1797	94.0364	89.7385	152.0905	79.4304	119.3960	82.0326	16.7101	118.7820	165.9382	65.2383	104.8653	174.9576	95.1558	84.0970	113.0041	136.1201	140.6678	45.2893	42.9468	84.6125	93.6459	40.7673	14.8551	146.8383	58.8958	132.7405	118.2449	22.6484	131.6101	62.1746	93.8153	65.4677	180.2003
89.2043	87.7827	173.7914	147.6430	119.3964	139.2330	13.0520	36.1059	48.0146	125.0995	81.5289	111.1767	124.3509	67.2389	123.4184	100.3689	162.1274	114.3010	156.5830	114.3208	36.9459	170.3168	185.8055	129.4505	130.5835	10.3516	159.1351	107.6732	78.9715	111.5721	106.5133	75.6191	159.6164	133.2858	157.4100	105.5959	173.8902	107.3148	93.1919	72.2465	149.3834	70.3359	70.8496	182.6493	89.2686	102.7481	109.2207	132.5025	184.2736	107.2231	212.3146	104.9272	24.0069	91.2606	50.5289	146.0237	94.2189	33.4716	118.2187	48.0694	94.8311	147.0104	168.6123	122.9960	22.1935	16.2196	140.8857	20.9726	161.1575	105.4095	199.5420	125.4327	56.2149	159.5388	33.4983	9.8237	193.3200	54.5017	65.6635	141.6931	120.3749	139.1435	150.4470	58.1062	170.5730	200.4475	119.8065	148.6339	48.0885	136.1785	50.3341	119.7800	142.9058	94.3885	160.1459	185.1686	91.7086	94.4861	95.4854	126.2622	179.5378	130.6250	76.5467	211.7982	30.2358	71.4454	163.8495	127.4391	57.5673	171.0754	155.9633	112.5884	144.8573	206.3497	84.0472	21.2548	0.0000	59.7587	178.8568	148.2130	176.4023	186.6279	170.2704	132.0821	93.9471	81.7163	170.2291	98.2081	138.0744	99.6253	11.8318	138.9920	183.0606	86.0030	121.6209	189.4761	114.2422	103.1259	131.9805	156.4014	147.2644	24.0346	24.8674	97.8338	100.5427	57.8783	8.4449	164.1053	53.3560	149.1205	137.8638	1.6279	136.1125	82.7550	114.2829	72.2042	196.5661
31.6298	34.3217	131.4232	102.4921	59.6378	84.3723	46.7371	69.9180	55.6873	106.4115	73.6541	65.7619	78.1978	101.6825	83.3830	64.4938	131.8961	71.6570	97.0329	59.0504	24.2100	139.9243	130.5262	110.5995	78.0334	65.8863	131.7432	72.5251	72.7686	59.0556	56.9750	15.9704	104.4412	77.0551	103.9959	62.7526	145.3691	96.4612	42.9539	79.3119	95.1707	52.5669	76.2013	123.7581	62.3137	59.1293	49.4624	74.4859	126.4329	66.7135	153.0094	54.8857	50.0265	34.7732	30.1113	98.0840	46.6073	77.5872	61.5013	67.1733	36.1162	101.0265	109.4730	83.1857	46.1701	61.3688	95.5321	78.9353	110.6611	53.2881	140.3016	70.5909	85.5152	99.7959	52.9690	60.9000	133.9580	93.0391	79.4809	92.2290	68.5777	80.7240	98.5840	8.0942	115.8146	141.8882	105.2254	106.5560	62.3464	77.4564	62.0513	75.1273	86.8740	40.8593	105.1924	148.7153	90.6618	58.5852	37.1464	87.9319	119.8620	89.9424	54.7911	152.2833	80.7188	56.3794	113.1775	97.1596	15.4170	140.6286	99.0844	80.5012	90.7385	146.6033	27.2127	44.6519	59.7587	0.0000	138.3683	95.6462	118.6221	127.8018	143.1432	85.4163	68.5917	81.5986	111.2532	41.7090	80.1157	94.5774	60.6289	85.5323	123.3986	63.6387	61.9499	130.4685	99.6411	47.0239	116.1379	102.7452	100.8140	80.3109	68.6353	40.1210	55.6168	64.5791	57.3631	104.5261	54.5337	89.3620	82.1515	60.3553	94.8602	63.2040	89.7715	32.3852	136.8128
111.9240	105.0417	9.0606	37.3373	116.0747	72.0152	169.5940	158.2777	193.7680	71.7526	106.5622	72.6113	178.4516	163.9605	56.0904	185.3143	34.4565	180.9831	105.9801	87.9697	157.5186	32.9897	67.8008	235.4059	68.8101	177.8123	42.5089	191.2349	109.3705	156.1188	162.0629	128.3042	164.5980	80.8839	58.2704	175.8588	38.9591	90.9209	156.0027	124.9703	64.7783	109.3723	123.6073	99.1225	90.0892	172.8952	118.2146	138.4967	158.7887	181.2272	155.3776	160.2926	182.4643	141.0563	168.4677	185.4679	161.4881	170.0839	90.6342	143.0237	132.6213	39.5719	99.7315	56.4300	156.7083	168.4701	43.8507	187.8817	44.2883	155.3120	149.5521	79.4455	153.7984	113.8497	148.3393	173.0068	144.0269	167.3574	134.0132	178.3402	74.4062	136.8408	54.5232	146.0670	63.1295	159.9546	80.5584	31.8137	139.2150	95.5841	200.0886	179.5898	153.1337	99.3618	65.4213	16.5641	109.6194	181.6230	110.3483	197.3179	129.3103	49.0287	188.5592	150.1766	178.4337	109.2374	44.0222	213.9565	153.0646	32.8328	77.8030	66.8749	66.2520	130.7241	113.9767	175.2380	178.8568	138.3683	0.0000	170.7934	155.4610	149.4147	42.7317	54.1673	86.3407	114.0275	140.3229	141.3509	140.1371	229.2353	186.4378	163.0799	131.2575	195.0972	120.3131	102.9644	229.0667	143.1521	242.4244	170.3064	40.3724	185.9018	167.9182	106.5804	82.8700	202.9452	181.8405	127.4840	128.9633	115.3818	152.9440	178.3318	43.7738	196.1863	213.8550	109.9592	127.0222
85.7109	95.7752	161.7650	136.3794	58.8516	99.0476	135.9247	165.4158	114.7944	177.3077	159.9893	117.3798	29.5089	197.2414	135.1606	58.0046	183.3615	41.2679	69.2028	91.2736	112.4086	189.4185	121.6620	87.9824	104.9627	156.7739	187.1806	55.6877	160.1506	37.0055	41.7905	84.7941	16.1606	90.7375	113.6832	46.9277	196.4916	176.0234	55.1041	170.9529	106.1712	139.5449	167.6950	92.6934	139.1218	48.4164	62.5475	33.1729	46.6839	48.4518	81.4833	43.2954	128.6741	61.0507	98.4167	17.1884	54.1282	172.2962	85.7755	162.4328	62.4677	133.6197	81.5781	135.4186	140.4853	154.5858	131.8680	169.1046	127.3502	43.1089	70.1201	94.8950	180.9956	63.2157	148.5921	152.5193	66.9359	188.6453	172.9778	12.7010	104.0599	33.9531	116.2762	93.1349	114.8274	64.5711	180.0696	145.3525	157.3805	75.2768	118.6592	34.8609	17.6660	95.3939	108.0184	186.4503	177.2862	61.2758	81.0906	44.7360	64.3156	137.7930	83.3670	84.1656	174.2209	143.5444	128.3245	62.5470	91.4145	189.8957	95.2968	144.7033	104.5475	91.4124	89.1927	127.7674	148.2130	95.6462	170.7934	0.0000	40.3248	55.6900	196.6381	123.5743	144.3475	170.1496	46.4723	54.3956	30.7000	105.3365	143.8618	10.4147	66.0629	79.5981	53.8353	95.6143	91.9805	49.0785	95.4747	9.1143	132.4069	171.5898	162.8949	82.9842	114.5871	114.1638	142.6215	53.2372	148.1891	57.2819	18.5330	149.3294	139.6747	83.6476	73.1465	114.1359	83.3241
98.5925	106.8856	146.5046	125.9778	64.5882	89.0613	163.5086	187.4116	149.3750	178.3274	170.7672	118.1635	68.9517	216.5300	132.5093	96.3306	174.8967	80.2144	49.8769	92.1825	139.4897	179.6107	95.9328	127.9479	98.6015	183.8003	180.1628	95.1357	171.5869	67.6656	75.0809	104.4584	24.2202	83.3505	97.3984	84.2259	186.8693	181.6667	85.4827	184.9808	92.3570	152.4193	181.7509	62.9283	146.8537	84.8081	73.1144	44.1435	7.8737	86.8256	41.3507	75.8031	159.6741	85.1528	129.3573	56.0455	86.5442	195.9601	85.5984	181.4297	82.5091	123.1384	56.5866	132.9176	164.7858	179.9430	123.2695	196.6821	111.2870	73.4262	29.7994	90.7894	200.2143	41.8312	170.2031	179.0448	27.0915	209.7460	188.8220	52.9729	101.6917	38.0657	102.8917	118.5456	93.6379	25.3156	182.8829	135.6371	176.0436	67.3886	153.9590	74.0783	34.9450	103.9576	90.0406	171.9199	187.1331	98.5895	92.3889	85.0507	29.9395	133.0458	120.0191	43.8419	199.3408	156.1564	111.4388	102.6511	118.9435	179.9528	77.8399	145.9778	92.4591	52.6713	103.3816	157.3827	176.4023	118.6221	155.4610	40.3248	0.0000	15.5341	188.0510	117.3472	150.9422	181.7516	15.1417	78.1943	38.5157	145.3173	174.0231	43.7373	30.1526	117.7069	60.2758	63.5772	132.3039	73.3342	135.3555	32.2266	121.7155	198.4911	187.2058	92.6603	119.0479	150.3740	172.0167	28.1072	165.3276	43.4787	40.0952	177.2903	133.3439	121.5769	113.4538	127.9042	45.8630
104.9868	112.3600	140.6332	122.5603	70.6306	87.1762	173.6272	195.2886	162.1016	178.4616	174.7093	119.4496	83.8812	223.1618	132.0572	110.7156	171.3544	94.9112	46.9986	94.5461	149.6983	175.4709	86.5750	143.4546	97.7773	193.5452	177.1264	109.9350	175.7623	80.5371	88.3490	112.9100	39.6736	82.8904	92.3674	98.3925	182.7160	183.5279	97.7158	189.9495	88.6417	157.4189	186.7677	52.8067	150.0584	98.7092	80.0777	54.3913	11.9861	101.2925	26.9828	88.8564	171.0430	95.6240	140.9958	71.5751	99.3140	204.3764	87.9024	188.2689	91.8923	119.7626	49.7175	132.5145	173.7218	189.1121	120.6676	206.5375	105.8754	86.0044	14.6331	91.2569	206.9529	39.1802	178.1149	188.6455	11.6462	217.1056	194.4215	68.3746	102.3428	47.5433	98.9269	128.5273	86.5058	14.4797	183.6469	132.2707	182.8204	67.9142	166.9230	88.9029	48.3988	108.6334	84.5502	165.9743	190.5151	112.6239	98.5037	100.4222	20.1428	131.7491	133.6722	28.7101	208.2688	160.9977	105.6632	118.1281	129.6080	175.7548	73.2338	146.7520	89.4965	37.5709	110.0444	168.2785	186.6279	127.8018	149.4147	55.6900	15.5341	0.0000	184.2956	115.8860	153.6430	185.8562	16.6254	88.8610	48.9786	160.2850	184.9826	58.3207	18.7036	131.8966	66.9889	52.0983	147.6116	84.3505	150.8729	47.7433	118.2911	208.0841	195.9313	98.2022	121.7058	163.6960	182.7131	26.9146	171.6827	44.5883	53.3766	187.4261	131.4053	135.6812	128.7227	133.7168	31.6786
